104.164.168.8 - - [08/Aug/2025:02:16:56 +0000] "GET /sw-BmNWwcxg.js HTTP/2.0" 200 26485 "https://sakura.wiki/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1"
104.164.168.8 - - [08/Aug/2025:02:16:56 +0000] "GET /sw-SJCU-jqg.js HTTP/2.0" 200 314578 "https://sakura.wiki/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1"
104.164.168.8 - - [08/Aug/2025:02:16:56 +0000] "GET /sw-BmNWwcxg.js HTTP/2.0" 200 26485 "https://sakura.wiki/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1"
104.164.168.8 - - [08/Aug/2025:02:16:57 +0000] "GET /telebook/api/profile-data.php HTTP/2.0" 404 12558 "https://sakura.wiki/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1"
104.164.168.8 - - [08/Aug/2025:02:16:58 +0000] "GET /sw--aUfWGB2.js HTTP/2.0" 200 22892 "https://sakura.wiki/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1"
104.164.168.8 - - [08/Aug/2025:02:16:58 +0000] "GET /rlottie-wasm.wasm HTTP/2.0" 200 317584 "https://sakura.wiki/sw--aUfWGB2.js" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1"
104.164.168.8 - - [08/Aug/2025:02:16:58 +0000] "GET /rlottie-wasm.wasm HTTP/2.0" 200 317584 "https://sakura.wiki/sw--aUfWGB2.js" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1"
175.100.33.97 - - [08/Aug/2025:02:17:17 +0000] "GET / HTTP/2.0" 200 12558 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
175.100.33.97 - - [08/Aug/2025:02:17:18 +0000] "GET /assets/index-BvYDIUls.js.map HTTP/2.0" 200 1570438 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
175.100.33.97 - - [08/Aug/2025:02:17:18 +0000] "GET /assets/pageIm-BaSk-KWC.js.map HTTP/2.0" 200 2255 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
175.100.33.97 - - [08/Aug/2025:02:17:18 +0000] "GET /assets/page-Djczr8tk.js.map HTTP/2.0" 200 31291 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
175.100.33.97 - - [08/Aug/2025:02:17:18 +0000] "GET /assets/avatar-CKMlaUn5.js.map HTTP/2.0" 200 17674 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
175.100.33.97 - - [08/Aug/2025:02:17:18 +0000] "GET /assets/putPreloader-DeFdCApB.js.map HTTP/2.0" 200 2613 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
175.100.33.97 - - [08/Aug/2025:02:17:18 +0000] "GET /assets/chatBackground-QDStf46C.js.map HTTP/2.0" 200 84479 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
175.100.33.97 - - [08/Aug/2025:02:17:18 +0000] "GET /assets/htmlToSpan-DhAls8qz.js.map HTTP/2.0" 200 676 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
175.100.33.97 - - [08/Aug/2025:02:17:18 +0000] "GET /assets/textToSvgURL-Cnw_Q8Rw.js.map HTTP/2.0" 200 1435 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
175.100.33.97 - - [08/Aug/2025:02:17:18 +0000] "GET /assets/fastBlur-Co-79rP4.js.map HTTP/2.0" 200 11723 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
175.100.33.97 - - [08/Aug/2025:02:17:18 +0000] "GET /assets/countryInputField-CbWSAZZS.js.map HTTP/2.0" 200 27040 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
175.100.33.97 - - [08/Aug/2025:02:17:18 +0000] "GET /assets/_commonjsHelpers-Cpj98o6Y.js.map HTTP/2.0" 200 109 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
175.100.33.97 - - [08/Aug/2025:02:17:18 +0000] "GET /assets/codeInputField-DecrJ8g-.js.map HTTP/2.0" 200 8438 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
175.100.33.97 - - [08/Aug/2025:02:17:18 +0000] "GET /assets/appDialogsManager-21bXViwW.js.map HTTP/2.0" 200 7752828 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
175.100.33.97 - - [08/Aug/2025:02:17:18 +0000] "GET /sw--aUfWGB2.js.map HTTP/2.0" 200 195375 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
175.100.33.97 - - [08/Aug/2025:02:17:19 +0000] "GET /telebook/api/profile-data.php HTTP/2.0" 404 12558 "https://sakura.wiki/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
175.100.33.97 - - [08/Aug/2025:02:17:20 +0000] "GET /sw-J3PrCgfy.js HTTP/2.0" 200 107592 "https://sakura.wiki/sw-J3PrCgfy.js" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
175.100.33.97 - - [08/Aug/2025:02:17:49 +0000] "GET /sw-J3PrCgfy.js HTTP/2.0" 200 107592 "https://sakura.wiki/sw-J3PrCgfy.js" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
175.100.33.97 - - [08/Aug/2025:02:18:02 +0000] "GET /sw-J3PrCgfy.js HTTP/2.0" 200 107592 "https://sakura.wiki/sw-J3PrCgfy.js" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
175.100.33.97 - - [08/Aug/2025:02:20:56 +0000] "GET /sw-J3PrCgfy.js HTTP/2.0" 200 107592 "https://sakura.wiki/sw-J3PrCgfy.js" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
175.100.33.97 - - [08/Aug/2025:02:26:02 +0000] "GET / HTTP/2.0" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
175.100.33.97 - - [08/Aug/2025:02:26:02 +0000] "GET /assets/index-BvYDIUls.js.map HTTP/2.0" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
175.100.33.97 - - [08/Aug/2025:02:26:03 +0000] "GET /assets/pageIm-BaSk-KWC.js.map HTTP/2.0" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
175.100.33.97 - - [08/Aug/2025:02:26:03 +0000] "GET /assets/page-Djczr8tk.js.map HTTP/2.0" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
175.100.33.97 - - [08/Aug/2025:02:26:03 +0000] "GET /assets/appDialogsManager-21bXViwW.js.map HTTP/2.0" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
175.100.33.97 - - [08/Aug/2025:02:26:03 +0000] "GET /assets/avatar-CKMlaUn5.js.map HTTP/2.0" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
175.100.33.97 - - [08/Aug/2025:02:26:03 +0000] "GET /assets/putPreloader-DeFdCApB.js.map HTTP/2.0" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
175.100.33.97 - - [08/Aug/2025:02:26:03 +0000] "GET /assets/chatBackground-QDStf46C.js.map HTTP/2.0" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
175.100.33.97 - - [08/Aug/2025:02:26:03 +0000] "GET /assets/htmlToSpan-DhAls8qz.js.map HTTP/2.0" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
175.100.33.97 - - [08/Aug/2025:02:26:03 +0000] "GET /assets/textToSvgURL-Cnw_Q8Rw.js.map HTTP/2.0" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
175.100.33.97 - - [08/Aug/2025:02:26:03 +0000] "GET /assets/fastBlur-Co-79rP4.js.map HTTP/2.0" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
175.100.33.97 - - [08/Aug/2025:02:26:03 +0000] "GET /assets/countryInputField-CbWSAZZS.js.map HTTP/2.0" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
175.100.33.97 - - [08/Aug/2025:02:26:03 +0000] "GET /assets/_commonjsHelpers-Cpj98o6Y.js.map HTTP/2.0" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
175.100.33.97 - - [08/Aug/2025:02:26:03 +0000] "GET /assets/codeInputField-DecrJ8g-.js.map HTTP/2.0" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
175.100.33.97 - - [08/Aug/2025:02:26:04 +0000] "GET /telebook/api/profile-data.php HTTP/2.0" 404 12558 "https://sakura.wiki/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
175.100.33.97 - - [08/Aug/2025:02:26:04 +0000] "GET /sw--aUfWGB2.js.map HTTP/2.0" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
175.100.33.97 - - [08/Aug/2025:02:26:05 +0000] "GET /sw-J3PrCgfy.js HTTP/2.0" 200 107592 "https://sakura.wiki/sw-J3PrCgfy.js" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
175.100.33.97 - - [08/Aug/2025:02:26:34 +0000] "GET /sw-J3PrCgfy.js HTTP/2.0" 500 572 "https://sakura.wiki/sw-J3PrCgfy.js" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
175.100.33.97 - - [08/Aug/2025:02:26:37 +0000] "GET /sw-J3PrCgfy.js HTTP/2.0" 500 572 "https://sakura.wiki/sw-J3PrCgfy.js" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
175.100.33.97 - - [08/Aug/2025:02:27:51 +0000] "GET /sw-J3PrCgfy.js HTTP/2.0" 404 6094 "https://sakura.wiki/sw-J3PrCgfy.js" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
175.100.33.97 - - [08/Aug/2025:02:28:07 +0000] "GET / HTTP/2.0" 200 12742 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
175.100.33.97 - - [08/Aug/2025:02:28:08 +0000] "GET /assets/index-BvYDIUls.js.map HTTP/2.0" 200 1570438 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
175.100.33.97 - - [08/Aug/2025:02:28:09 +0000] "GET /assets/pageIm-BaSk-KWC.js.map HTTP/2.0" 200 2255 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
175.100.33.97 - - [08/Aug/2025:02:28:09 +0000] "GET /assets/page-Djczr8tk.js.map HTTP/2.0" 200 31291 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
175.100.33.97 - - [08/Aug/2025:02:28:09 +0000] "GET /assets/avatar-CKMlaUn5.js.map HTTP/2.0" 200 17674 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
175.100.33.97 - - [08/Aug/2025:02:28:09 +0000] "GET /assets/putPreloader-DeFdCApB.js.map HTTP/2.0" 200 2613 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
175.100.33.97 - - [08/Aug/2025:02:28:09 +0000] "GET /assets/chatBackground-QDStf46C.js.map HTTP/2.0" 200 84479 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
175.100.33.97 - - [08/Aug/2025:02:28:09 +0000] "GET /assets/htmlToSpan-DhAls8qz.js.map HTTP/2.0" 200 676 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
175.100.33.97 - - [08/Aug/2025:02:28:09 +0000] "GET /assets/textToSvgURL-Cnw_Q8Rw.js.map HTTP/2.0" 200 1435 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
175.100.33.97 - - [08/Aug/2025:02:28:09 +0000] "GET /assets/fastBlur-Co-79rP4.js.map HTTP/2.0" 200 11723 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
175.100.33.97 - - [08/Aug/2025:02:28:09 +0000] "GET /assets/countryInputField-CbWSAZZS.js.map HTTP/2.0" 200 27040 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
175.100.33.97 - - [08/Aug/2025:02:28:09 +0000] "GET /assets/_commonjsHelpers-Cpj98o6Y.js.map HTTP/2.0" 200 109 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
175.100.33.97 - - [08/Aug/2025:02:28:09 +0000] "GET /assets/codeInputField-DecrJ8g-.js.map HTTP/2.0" 200 8438 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
175.100.33.97 - - [08/Aug/2025:02:28:09 +0000] "GET /assets/appDialogsManager-21bXViwW.js.map HTTP/2.0" 200 7752828 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
175.100.33.97 - - [08/Aug/2025:02:28:09 +0000] "GET /sw--aUfWGB2.js.map HTTP/2.0" 200 195375 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
175.100.33.97 - - [08/Aug/2025:02:28:09 +0000] "GET /telebook/api/profile-data.php HTTP/2.0" 404 12742 "https://sakura.wiki/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
175.100.33.97 - - [08/Aug/2025:02:28:11 +0000] "GET /sw-J3PrCgfy.js HTTP/2.0" 200 107592 "https://sakura.wiki/sw-J3PrCgfy.js" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
175.100.33.97 - - [08/Aug/2025:02:28:17 +0000] "GET /sw-J3PrCgfy.js HTTP/2.0" 200 107592 "https://sakura.wiki/sw-J3PrCgfy.js" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
104.164.168.4 - - [08/Aug/2025:02:28:20 +0000] "GET / HTTP/2.0" 200 12742 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1"
104.164.168.4 - - [08/Aug/2025:02:28:21 +0000] "GET /sw-J3PrCgfy.js HTTP/2.0" 200 107592 "https:" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1"
104.164.168.4 - - [08/Aug/2025:02:28:21 +0000] "GET /assets/manifest-CiJz9IpJ.json HTTP/2.0" 200 410 "https://sakura.wiki/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1"
104.164.168.4 - - [08/Aug/2025:02:28:21 +0000] "GET /assets/assets/fonts/KFOmCnqEu92Fr1Mu7GxKKTU1Kvnz.woff2 HTTP/2.0" 200 8024 "https://sakura.wiki/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1"
104.164.168.4 - - [08/Aug/2025:02:28:21 +0000] "GET /sw-BmNWwcxg.js HTTP/2.0" 200 26485 "https://sakura.wiki/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1"
104.164.168.4 - - [08/Aug/2025:02:28:21 +0000] "GET /sw-SJCU-jqg.js HTTP/2.0" 200 314578 "https://sakura.wiki/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1"
104.164.168.4 - - [08/Aug/2025:02:28:21 +0000] "GET /sw-BmNWwcxg.js HTTP/2.0" 200 26485 "https://sakura.wiki/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1"
104.164.168.4 - - [08/Aug/2025:02:28:22 +0000] "GET /sw--aUfWGB2.js HTTP/2.0" 200 22892 "https://sakura.wiki/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1"
104.164.168.4 - - [08/Aug/2025:02:28:22 +0000] "GET /rlottie-wasm.wasm HTTP/2.0" 200 317584 "https://sakura.wiki/sw--aUfWGB2.js" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1"
104.164.168.4 - - [08/Aug/2025:02:28:22 +0000] "GET /rlottie-wasm.wasm HTTP/2.0" 200 317584 "https://sakura.wiki/sw--aUfWGB2.js" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1"
104.164.168.4 - - [08/Aug/2025:02:28:22 +0000] "GET /telebook/api/profile-data.php HTTP/2.0" 404 12742 "https://sakura.wiki/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1"
175.100.33.97 - - [08/Aug/2025:02:29:27 +0000] "GET /assets/img/icon-32.png HTTP/2.0" 404 12742 "https://sakura.wiki/sw-J3PrCgfy.js" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
175.100.33.97 - - [08/Aug/2025:02:29:27 +0000] "GET /assets/img/icon-16.png HTTP/2.0" 404 12742 "https://sakura.wiki/sw-J3PrCgfy.js" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
175.100.33.97 - - [08/Aug/2025:02:29:28 +0000] "GET /telebook/api/profile-data.php HTTP/2.0" 404 12742 "https://sakura.wiki/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
175.100.33.97 - - [08/Aug/2025:02:29:29 +0000] "GET /sw-J3PrCgfy.js HTTP/2.0" 200 107592 "https://sakura.wiki/sw-J3PrCgfy.js" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
175.100.33.97 - - [08/Aug/2025:02:29:33 +0000] "GET / HTTP/2.0" 200 12742 "https://sakura.wiki/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
175.100.33.97 - - [08/Aug/2025:02:29:34 +0000] "GET /sw-BmNWwcxg.js HTTP/2.0" 200 26485 "https://sakura.wiki/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
175.100.33.97 - - [08/Aug/2025:02:29:34 +0000] "GET /sw-SJCU-jqg.js HTTP/2.0" 200 314578 "https://sakura.wiki/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
175.100.33.97 - - [08/Aug/2025:02:29:34 +0000] "GET /sw-J3PrCgfy.js HTTP/2.0" 200 107592 "https://sakura.wiki/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
175.100.33.97 - - [08/Aug/2025:02:29:34 +0000] "GET /assets/manifest-CiJz9IpJ.json HTTP/2.0" 200 410 "https://sakura.wiki/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
175.100.33.97 - - [08/Aug/2025:02:29:34 +0000] "GET /sw-BmNWwcxg.js HTTP/2.0" 200 26485 "https://sakura.wiki/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
175.100.33.97 - - [08/Aug/2025:02:29:35 +0000] "GET /assets/img/logo_padded.svg HTTP/2.0" 200 669 "https://sakura.wiki/sw-J3PrCgfy.js" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
175.100.33.97 - - [08/Aug/2025:02:29:35 +0000] "GET /telebook/api/profile-data.php HTTP/2.0" 404 12742 "https://sakura.wiki/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
175.100.33.97 - - [08/Aug/2025:02:30:01 +0000] "GET /sw-J3PrCgfy.js HTTP/2.0" 200 107592 "https://sakura.wiki/sw-J3PrCgfy.js" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36"
93.158.90.35 - - [08/Aug/2025:02:30:48 +0000] "GET /robots.txt HTTP/1.1" 301 162 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 Viewer/99.9.8853.8"
93.158.90.45 - - [08/Aug/2025:02:30:48 +0000] "GET /robots.txt HTTP/1.1" 500 572 "http://sakura.wiki/robots.txt" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 Viewer/99.9.8853.8"
